Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Mixed,Both,ball,12,m160gnash.wav,None,728.5797191,271,265315.8223,272182.3293,272948.9229,273715.4126,259899.4154,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,272958.5008,Mapping
Mixed,Both,ball,12,m160done.wav,None,725.9582314,271,265315.8223,272182.3293,272948.9229,273715.4126,274482.8107,260666.0947,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,273724.7342,Mapping
Mixed,Both,ball,12,m160lash.wav,None,721.7729404,271,265315.8223,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,261415.5579,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,274492.9974,Mapping
Mixed,Both,ball,12,m150reek.wav,None,720.3120929,271,265315.8223,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,262198.8262,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,275258.004,Mapping
Mixed,Both,ball,12,m150done.wav,None,733.3839759,271,265315.8223,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,276008.4102,Mapping
Mixed,Both,cave,20,m150done.wav,None,731.4912118,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,266065.4568,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,276774.3557,Mapping
Mixed,Both,cave,20,m160cave.wav,None,718.7705506,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,266832.3874,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,279909.3811,Mapping
Mixed,Both,cave,20,m160gnash.wav,space,471.0614537,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,267598.9906,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,280658.3378,Mapping
Mixed,Both,cave,20,m150gnash.wav,None,730.587496,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,268365.5094,269132.5862,269899.3069,270665.9621,271415.1909,281424.7948,Mapping
Mixed,Both,cave,20,m160cad.wav,None,727.0616735,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,269132.5862,269899.3069,270665.9621,271415.1909,282191.7514,Mapping
Mixed,Both,cave,20,m150tile.wav,None,727.6395201,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,269899.3069,270665.9621,271415.1909,282958.2794,Mapping
Mixed,Both,cave,20,m150cave.wav,None,724.9153866,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,270665.9621,271415.1909,283724.541,Mapping
Mixed,Both,cave,20,m150bluff.wav,space,404.7649303,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,271415.1909,284492.592,Mapping
Mixed,Both,cave,20,m150cave.wav,None,734.2280219,271,279899.2955,272182.3293,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,285241.5726,Mapping
Mixed,Both,cave,20,m160cad.wav,space,449.1085429,271,279899.2955,286765.2765,272948.9229,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,286008.1944,Mapping
Mixed,Both,cave,20,m160knife.wav,None,727.7403111,271,279899.2955,286765.2765,287532.0569,273715.4126,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,286774.7957,Mapping
Mixed,Both,cave,20,m150jaw.wav,None,724.5134604,271,279899.2955,286765.2765,287532.0569,288299.0456,274482.8107,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,287541.4082,Mapping
Mixed,Both,cave,20,m160lash.wav,None,719.9772568,271,279899.2955,286765.2765,287532.0569,288299.0456,289048.3737,275248.9421,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,288309.5523,Mapping
Mixed,Both,cave,20,m160cave.wav,None,735.2433498,271,279899.2955,286765.2765,287532.0569,288299.0456,289048.3737,289815.1188,275998.8285,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,289057.6845,Mapping
Mixed,Both,cave,20,m160cling.wav,space,392.7293983,271,279899.2955,286765.2765,287532.0569,288299.0456,289048.3737,289815.1188,290582.0442,276765.2997,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,289824.5165,Mapping
Mixed,Both,cave,20,m150tile.wav,None,726.0843744,271,279899.2955,286765.2765,287532.0569,288299.0456,289048.3737,289815.1188,290582.0442,291348.5932,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,290593.3902,Mapping
Mixed,Both,tile,35,m150greet.wav,None,724.7991376,271,294465.5857,286765.2765,287532.0569,288299.0456,289048.3737,289815.1188,290582.0442,291348.5932,280648.7278,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,291358.2095,Mapping
Mixed,Both,tile,35,m160tile.wav,None,719.3477787,271,294465.5857,286765.2765,287532.0569,288299.0456,289048.3737,289815.1188,290582.0442,291348.5932,295215.0288,281415.5251,282182.2279,282948.7358,283715.3356,284482.5405,285231.8862,285998.7426,294475.6753,Mapping
