"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","tile","27","m160done.wav","space","440.419696271","151","241110.333712","248010.09636","248777.050259","249543.57317","NA","NA","NA","NA","241876.227456","242642.908355","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","248786.50663","Mapping"
"Mixed","Both","tile","27","m160greet.wav","None","719.153557904","151","241110.333712","248010.09636","248777.050259","249543.57317","250310.343111","NA","NA","NA","241876.227456","242642.908355","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","249553.604295","Mapping"
"Mixed","Both","tile","27","m160ball.wav","None","719.771904405","151","241110.333712","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","NA","NA","241876.227456","242642.908355","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","250319.699311","Mapping"
"Mixed","Both","tile","27","m160cling.wav","None","720.719829667","151","241110.333712","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","251843.178387","NA","241876.227456","242642.908355","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","251085.513288","Mapping"
"Mixed","Both","tile","27","m150depth.wav","None","720.955110155","151","241110.333712","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","251843.178387","252609.756641","241876.227456","242642.908355","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","251852.282919","Mapping"
"Mixed","Both","done","46","m150jolt.wav","None","721.489979886","151","255776.633803","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","251843.178387","252609.756641","241876.227456","242642.908355","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","252618.570241","Mapping"
"Mixed","Both","done","46","m160ball.wav","None","725.278897211","151","255776.633803","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","251843.178387","252609.756641","256542.986978","242642.908355","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","255785.70278","Mapping"
"Mixed","Both","done","46","m150priest.wav","None","727.711781394","151","255776.633803","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","251843.178387","252609.756641","256542.986978","257310.107212","243409.708595","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","256546.629347","Mapping"
"Mixed","Both","done","46","m150done.wav","None","721.638382878","151","255776.633803","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","251843.178387","252609.756641","256542.986978","257310.107212","258077.56259","244176.704851","244943.457478","245710.334393","246476.400346","247243.593854","257319.414562","Mapping"
"Mixed","Both","done","46","m150reek.wav","space","667.168866843","151","255776.633803","248010.09636","248777.050259","249543.57317","250310.343111","251076.353104","251843.178387","252609.756641","256542.986978","257310.107212","258077.56259","258843.561453","244943.457478","245710.334393","246476.400346","247243.593854","258087.551667","Mapping"
